353.6,3,"[0.7708818359374999, 4.061493896484374, 16.955210815429687]","[-11.1846923828125, -95.0927734375, -8.2244873046875]"
353.7,3,"[-2.039724609375, -9.30085693359375, 18.383855957031248]","[31.890869140625, 10.9100341796875, -6.89697265625]"
353.8,3,"[1.432834716796875, -4.012416015625, 19.514442749023434]","[-12.176513671875, -79.620361328125, -10.009765625]"
353.9,3,"[-5.612833740234374, -8.248076538085936, 19.60960595703125]","[42.0989990234375, 162.6434326171875, -12.8936767578125]"
354,3,"[-3.08592138671875, -12.101887207031249, -19.595241699218747]","[-9.765625, -18.280029296875, -13.5955810546875]"
354.1,3,"[-1.657874755859375, -8.032612670898438, 19.60960595703125]","[-26.6876220703125, 130.0048828125, 12.7410888671875]"
354.2,3,"[0.681105224609375, 12.16113977050781, 2.9775909423828124]","[-38.1927490234375, 25.4364013671875, -16.54052734375]"
354.3,3,"[-4.13690625, -10.958731689453124, 8.240894409179687]","[-13.1072998046875, 16.5557861328125, -4.180908203125]"
354.4,3,"[2.9614311523437498, -13.133719726562498, 1.463957275390625]","[-0.06103515625, 110.076904296875, -15.5029296875]"
354.5,3,"[-1.4184704589843748, -4.954471923828125, -19.605416381835937]","[-24.71923828125, -4.241943359375, -22.7508544921875]"
354.6,3,"[1.4489945068359373, -7.905129882812499, 19.49409338378906]","[-24.5208740234375, -139.16015625, -6.317138671875]"
354.7,3,"[0.5991092529296874, -6.338827270507812, 19.562323608398437]","[-5.9967041015625, -147.1099853515625, -8.8958740234375]"
354.8,3,"[-4.028575805664063, -7.249162109374999, 17.15810595703125]","[29.205322265625, 61.5081787109375, -24.169921875]"
354.9,3,"[-0.48539221191406245, -11.919341430664062, -14.764661499023436]","[-3.0059814453125, -57.5103759765625, -16.8609619140625]"
355,3,"[-1.5447562255859373, -8.594015747070312, 16.252559204101562]","[33.7066650390625, -31.890869140625, -12.664794921875]"
355.1,3,"[-0.6805067138671874, -12.651918579101562, 17.723698608398436]","[13.0615234375, -50.9490966796875, -2.3193359375]"
355.2,3,"[0.5410537109375, -13.802256225585936, -19.600628295898435]","[-21.3775634765625, -69.244384765625, 0.701904296875]"
355.3,3,"[2.445514892578125, -8.266031860351562, 18.561015136718748]","[32.2418212890625, -42.7093505859375, 12.02392578125]"
355.4,3,"[1.22575, -11.040727661132811, 1.6357298583984374]","[4.08935546875, -17.2576904296875, 13.4735107421875]"
355.5,3,"[0.2352147216796875, -10.058571533203125, -3.9178513183593746]","[-2.8839111328125, 26.580810546875, 2.410888671875]"
355.6,3,"[1.8380264892578124, -8.972873046875, -0.49556689453124997]","[11.90185546875, -47.6837158203125, 4.791259765625]"
355.7,3,"[11.043720214843749, -19.60960595703125, -3.8556062011718746]","[-31.890869140625, 45.257568359375, -16.8304443359375]"
355.8,3,"[-0.27531494140624996, -11.749962890625, 5.723558227539062]","[18.2342529296875, -61.3555908203125, 8.4075927734375]"
355.9,3,"[-1.3550283203125, -6.68656201171875, -0.6236481933593749]","[3.60107421875, -49.2401123046875, 3.7994384765625]"
356,3,"[1.042605712890625, -8.550324462890623, 5.882163574218749]","[14.8773193359375, -48.0499267578125, 16.11328125]"
356.1,3,"[-1.8667550048828123, -8.176255249023436, 7.070207397460937]","[1.312255859375, -13.5955810546875, 16.7388916015625]"
356.2,3,"[3.0649735107421874, -12.583089843749999, 9.628242309570311]","[0.7476806640625, 22.3236083984375, 8.8958740234375]"
356.3,3,"[-0.15980236816406249, -9.369685668945312, 3.2582924804687496]","[0.4425048828125, -1.6021728515625, 12.6495361328125]"
356.4,3,"[0.22264599609375, -9.95921875, 5.181906005859375]","[2.4261474609375, 34.515380859375, 11.688232421875]"
356.5,3,"[0.04069873046875, -7.4071689453125, 0.9911337890624999]","[-2.899169921875, 46.356201171875, 0.885009765625]"
356.6,3,"[8.495261474609375, -19.60960595703125, -12.066575073242186]","[-13.580322265625, -3.5552978515625, -1.5106201171875]"
356.7,3,"[-0.958814208984375, -10.50745458984375, 7.101928466796874]","[7.32421875, 12.8173828125, 10.1318359375]"
356.8,3,"[2.0720441894531247, -14.014129028320312, -19.25947717285156]","[-8.3465576171875, 56.488037109375, -0.06103515625]"
356.9,3,"[-2.7573389892578124, -11.752356933593749, 19.60960595703125]","[9.9029541015625, 59.2498779296875, -5.4473876953125]"
357,3,"[2.1432669677734375, -11.636844360351562, -19.600628295898435]","[-42.388916015625, 27.557373046875, -11.2457275390625]"
357.1,3,"[-6.937338012695312, -11.155641723632812, -14.790995971679687]","[9.2926025390625, 27.3590087890625, 9.58251953125]"
357.2,3,"[-1.43881982421875, -8.430622314453124, -7.203675292968749]","[1.190185546875, -8.8043212890625, 1.52587890625]"
357.3,3,"[-3.1888652343749997, -9.333775024414061, 16.23879345703125]","[18.524169921875, 38.26904296875, -8.85009765625]"
357.4,3,"[0.6194586181640624, -9.335570556640624, 12.561543457031249]","[36.2701416015625, -21.7742919921875, 12.0697021484375]"
357.5,3,"[1.49148876953125, -10.512242675781248, 19.60960595703125]","[95.062255859375, -201.5228271484375, 2.3193359375]"
357.6,3,"[3.8998959960937496, -18.56281066894531, 19.610204467773436]","[7.6141357421875, 101.50146484375, -8.819580078125]"
357.7,3,"[-1.8643609619140624, -14.946010253906248, -19.553944458007813]","[4.425048828125, -135.4827880859375, -6.072998046875]"
357.8,3,"[-3.738896606445312, -14.65393701171875, -15.171050292968749]","[-18.3563232421875, -77.8045654296875, -8.2855224609375]"
357.9,3,"[1.1281927490234374, 2.155237182617187, 18.841716674804687]","[-6.1492919921875, 24.566650390625, 8.697509765625]"
358,3,"[-3.9190483398437497, 0.01915234375, -7.026516113281249]","[16.357421875, -8.331298828125, 12.664794921875]"
358.1,3,"[6.344812377929687, -19.50845764160156, 19.60960595703125]","[13.1072998046875, -12.6190185546875, -10.406494140625]"
358.2,3,"[-0.4925743408203125, -2.5185332031249996, 15.31948095703125]","[54.3365478515625, 20.01953125, -6.0577392578125]"
358.3,3,"[3.3283182373046873, -17.08568615722656, -19.545565307617185]","[42.3583984375, 48.9501953125, -22.552490234375]"
358.4,3,"[0.25436706542968746, -15.48167736816406, -19.60002978515625]","[-75.6072998046875, -53.253173828125, -22.1099853515625]"
358.5,3,"[0.24538940429687497, -10.643316528320312, 19.544966796875]","[36.956787109375, -11.871337890625, -22.4609375]"
358.6,3,"[1.771591796875, -18.13726953125, 19.60960595703125]","[-4.2266845703125, -23.01025390625, -5.5694580078125]"
358.7,3,"[-3.378593139648437, -12.210816162109374, 7.505324707031249]","[-0.9765625, -12.9241943359375, -11.4288330078125]"
358.8,3,"[1.5160277099609374, -16.17176025390625, 19.60960595703125]","[22.5830078125, -21.942138671875, -5.06591796875]"
358.9,3,"[-2.6525996093749997, -13.004441406249999, 19.60960595703125]","[-12.5274658203125, 36.1480712890625, -6.3018798828125]"
359,3,"[0.27411791992187495, -9.452280151367187, 3.7837849121093745]","[6.591796875, 26.885986328125, -0.06103515625]"
359.1,3,"[-2.171995483398437, -3.26308056640625, -12.191065307617187]","[13.458251953125, -32.4859619140625, 5.6610107421875]"
359.2,3,"[-2.90397412109375, -10.59124609375, -16.208867919921875]","[-16.1895751953125, -26.8402099609375, 0.67138671875]"
359.3,3,"[0.7708818359374999, -9.965802368164061, 5.59487841796875]","[26.2451171875, 3.6163330078125, -2.3345947265625]"
359.4,3,"[-1.569295166015625, -12.3101689453125, 2.7555434570312496]","[16.815185546875, 41.107177734375, -11.0015869140625]"
359.5,3,"[-0.13406640625, 3.2762478027343747, 13.789088989257811]","[5.584716796875, 30.33447265625, 10.284423828125]"
359.6,3,"[-4.6372612304687495, -7.6298149414062495, 8.271418457031249]","[4.6234130859375, -10.9100341796875, 4.82177734375]"
359.7,3,"[-1.4615632324218748, -7.953010742187499, 9.817371704101562]","[-7.4462890625, -36.7279052734375, 4.3487548828125]"
359.8,3,"[-3.199638427734375, -10.089095581054687, 16.698449707031248]","[15.1519775390625, 10.5438232421875, 11.71875]"
359.9,3,"[-1.2036051025390624, -9.874828735351562, -14.187098632812498]","[-9.3231201171875, -24.4598388671875, -1.953125]"
360,3,"[0.43810986328124996, -12.426878540039061, -12.551967285156248]","[-19.6380615234375, -26.0162353515625, 3.326416015625]"
360.1,3,"[-4.1273300781249995, 9.87542724609375, 5.332132202148437]","[20.3094482421875, -6.6070556640625, 11.199951171875]"
360.2,3,"[1.4250540771484375, -13.653227050781249, -15.547513549804686]","[6.378173828125, -29.052734375, 8.5601806640625]"
360.3,3,"[0.4913773193359375, -9.446295043945312, 11.162823852539061]","[7.354736328125, 20.01953125, 10.6201171875]"
360.4,3,"[2.42516552734375, -6.103014038085937, 19.544966796875]","[15.2587890625, 18.2952880859375, -1.9378662109375]"
360.5,3,"[-1.9529405517578122, -7.307816162109375, 2.233043579101562]","[-9.552001953125, -7.0953369140625, 1.7547607421875]"
360.6,3,"[-1.3777717285156248, -9.421756103515625, 0.06942724609374999]","[5.2947998046875, -16.204833984375, -0.274658203125]"
360.7,3,"[-3.5371984863281245, -9.5378671875, 2.3491546630859372]","[-0.579833984375, -4.5013427734375, 2.9449462890625]"
360.8,3,"[2.6178859863281247, -9.910140869140625, -6.423217285156249]","[-12.1917724609375, 14.4195556640625, -11.0626220703125]"
360.9,3,"[-5.652335449218749, 5.7205656738281245, 7.5813355712890615]","[3.8604736328125, -39.5660400390625, 2.8228759765625]"
361,3,"[3.391760375976562, -17.38733557128906, -5.162753662109375]","[-3.5247802734375, -0.91552734375, -6.439208984375]"
361.1,3,"[-0.20409216308593747, -14.258321411132812, -8.698755126953124]","[3.0517578125, -25.5584716796875, 3.4942626953125]"
361.2,3,"[-1.9589256591796873, 2.3335933837890623, 10.5960341796875]","[4.1351318359375, -15.2130126953125, 4.852294921875]"
361.3,3,"[0.45666369628906245, -9.082400512695312, 0.8953720703124999]","[15.5792236328125, -33.8134765625, 0.8087158203125]"
361.4,3,"[-2.383868286132812, -10.435034790039062, 3.5563508300781246]","[-5.6304931640625, -17.547607421875, -3.7689208984375]"
361.5,3,"[3.525826782226562, -11.465071777343748, 15.048954101562499]","[16.7694091796875, 2.25830078125, -0.457763671875]"
361.6,3,"[-3.120036499023437, -6.122166381835937, -19.461175292968747]","[-2.62451171875, -7.62939453125, 1.6937255859375]"
361.7,3,"[-3.6964023437499995, -19.60960595703125, -19.574892333984373]","[-12.939453125, 132.904052734375, 21.9268798828125]"
361.8,3,"[0.9199110107421874, -3.2487163085937496, 18.230637207031247]","[33.1573486328125, -65.277099609375, 13.36669921875]"
361.9,3,"[1.4418123779296874, -9.903557250976561, -19.498282958984372]","[-15.411376953125, 158.050537109375, -5.1727294921875]"
362,3,"[4.372120971679687, -6.060519775390625, -7.342529785156249]","[17.181396484375, 0.9613037109375, -5.950927734375]"
362.1,3,"[-0.6146705322265624, -2.0624680175781247, 19.480327636718748]","[62.1490478515625, -82.2296142578125, 3.4027099609375]"
362.2,3,"[10.13158984375, -19.003913085937498, 19.60960595703125]","[96.221923828125, -47.698974609375, -17.6239013671875]"
362.3,3,"[-7.2862697753906245, -9.2074892578125, 18.82435986328125]","[86.761474609375, -125.8392333984375, 7.5531005859375]"
362.4,3,"[0.33157495117187497, 7.416745117187499, -0.6146705322265624]","[64.27001953125, -9.9334716796875, 9.063720703125]"
362.5,3,"[0.392623046875, -12.561543457031249, 19.60960595703125]","[-92.315673828125, -38.2080078125, -26.9775390625]"
362.6,3,"[-4.963449584960937, -5.198664306640625, -19.60002978515625]","[-45.4559326171875, -68.4051513671875, -2.166748046875]"
362.7,3,"[-2.8872158203124996, -16.680494384765623, -19.600628295898435]","[-54.4891357421875, -66.95556640625, -0.6103515625]"
362.8,3,"[-4.5277337646484375, -5.0167170410156245, -1.7434617919921873]","[11.8560791015625, -103.729248046875, -3.1585693359375]"
362.9,3,"[1.6010162353515625, 2.8967919921874996, 7.38562255859375]","[-5.096435546875, 44.647216796875, -11.3677978515625]"
363,3,"[-5.375823486328125, -15.084864746093748, -19.600628295898435]","[-52.6885986328125, -128.84521484375, -4.8370361328125]"
363.1,3,"[1.6872017822265624, -18.638223022460934, 0.31840771484374997]","[-31.0516357421875, 83.404541015625, -3.875732421875]"
363.2,3,"[-2.8776396484375, 2.302470825195312, 19.57070275878906]","[31.3568115234375, 99.7314453125, -5.1422119140625]"
363.3,3,"[-3.8190970458984372, -11.192150878906249, -19.49947998046875]","[-23.223876953125, -3.692626953125, -1.708984375]"
363.4,3,"[6.079672119140625, 1.8086994628906248, 2.46347021484375]","[-9.2315673828125, 34.7137451171875, -13.4124755859375]"
363.5,3,"[3.668272338867187, -1.8194726562499999, 14.414532714843748]","[-3.692626953125, -20.7061767578125, -7.7972412109375]"
363.6,3,"[-0.8995616455078124, -15.932355957031248, -19.60002978515625]","[-79.5135498046875, -12.4969482421875, 4.0130615234375]"
363.7,3,"[-10.695386962890623, -19.60960595703125, -19.600628295898435]","[-12.5579833984375, -15.2587890625, -12.8021240234375]"
363.8,3,"[5.424901367187499, -19.60960595703125, 19.60960595703125]","[6.8359375, -42.96875, -2.9144287109375]"
363.9,3,"[1.3310878906249999, -1.6058043212890623, -19.60002978515625]","[-32.5927734375, -26.2908935546875, 5.5694580078125]"
364,3,"[-6.879282470703124, -19.163116943359373, 19.60960595703125]","[-42.41943359375, -228.118896484375, 13.6260986328125]"
364.1,3,"[4.9532749023437495, -2.9338996582031247, 5.002352783203125]","[4.0283203125, 104.55322265625, -20.2789306640625]"
364.2,3,"[0.6565662841796874, -13.304893798828124, 2.9225279541015623]","[28.62548828125, 216.1712646484375, -8.8043212890625]"
364.3,3,"[4.987988525390625, -1.6512911376953123, -19.461175292968747]","[18.5699462890625, 38.116455078125, -10.9710693359375]"
364.4,3,"[-4.942501708984374, -19.60960595703125, 19.60960595703125]","[-39.1998291015625, 97.930908203125, -13.7176513671875]"
364.5,3,"[-1.2873966064453124, -11.12990576171875, -2.794446655273437]","[-2.960205078125, -33.843994140625, 2.2735595703125]"
364.6,3,"[2.2372331542968746, -12.13959338378906, -19.60002978515625]","[-18.37158203125, 52.093505859375, -0.8392333984375]"
364.7,3,"[0.41177539062499996, -4.366135864257812, 12.486729614257811]","[19.0887451171875, -10.9100341796875, -3.2501220703125]"
364.8,3,"[-2.497585327148437, -0.6188601074218749, 15.295540527343748]","[7.4920654296875, -18.280029296875, 9.4451904296875]"
364.9,3,"[3.6275736083984373, -10.162712402343749, 10.451194580078123]","[14.7857666015625, 1.28173828125, 3.96728515625]"
365,3,"[-2.0642635498046875, -10.938980834960937, -19.60002978515625]","[3.204345703125, 65.7196044921875, 0.5950927734375]"
365.1,3,"[1.8613684082031248, -11.383075805664062, 13.133121215820312]","[-4.8370361328125, 7.8887939453125, -9.09423828125]"
365.2,3,"[1.7494468994140624, -4.917962768554687, 10.46914990234375]","[18.85986328125, -38.3453369140625, -2.532958984375]"
365.3,3,"[-4.509179931640625, 0.5955181884765625, 9.080604980468749]","[11.04736328125, -23.4375, 6.89697265625]"
365.4,3,"[-3.2151997070312497, -4.651625488281249, -1.3478461914062498]","[-0.8087158203125, 2.4871826171875, 10.711669921875]"
365.5,3,"[-3.3444780273437495, -6.584815185546875, 0.15920385742187498]","[3.0670166015625, 29.6630859375, 8.270263671875]"
365.6,3,"[-0.7948222656249999, -16.897155273437498, 0.08379150390625]","[-5.645751953125, 38.8641357421875, -0.2899169921875]"
365.7,3,"[2.9153458251953124, -14.534234863281249, 0.6829007568359374]","[23.0865478515625, 14.5263671875, 3.3721923828125]"
365.8,3,"[-2.7399821777343747, -15.051348144531248, 4.992178100585937]","[7.293701171875, 26.3214111328125, 0.7476806640625]"
365.9,3,"[2.586164916992187, -11.69011181640625, -13.536517456054685]","[2.3040771484375, 10.7269287109375, -5.55419921875]"
366,3,"[0.104140869140625, -6.851152465820312, -2.1606237792968748]","[-2.4566650390625, 21.1181640625, -7.415771484375]"
366.1,3,"[0.6709305419921875, -12.891322875976561, 5.977326782226562]","[-10.833740234375, 24.1546630859375, -5.218505859375]"
366.2,3,"[2.2480063476562497, -7.238388916015625, 2.683123657226562]","[6.866455078125, 53.7872314453125, -8.1024169921875]"
366.3,3,"[1.2915861816406249, -12.340692993164062, 12.640546874999998]","[7.6141357421875, 19.5159912109375, -3.143310546875]"
366.4,3,"[-1.3771732177734375, -8.46772998046875, 10.904267211914062]","[1.46484375, 38.3148193359375, -6.805419921875]"
366.5,3,"[-3.562934448242187, -12.18328466796875, 13.447937866210937]","[27.2674560546875, -15.7470703125, -3.1280517578125]"
366.6,3,"[-0.252571533203125, -12.12103955078125, -0.5667896728515625]","[4.180908203125, -14.9078369140625, -7.843017578125]"
366.7,3,"[0.0879810791015625, -6.988809936523437, 7.142028686523437]","[13.4124755859375, -5.7830810546875, -5.2947998046875]"
366.8,3,"[-2.893200927734375, -10.926412109374999, 15.338633300781249]","[4.0740966796875, -23.2086181640625, 0.5950927734375]"
366.9,3,"[1.64949560546875, -10.9790810546875, -1.9936392822265623]","[7.049560546875, 6.0882568359375, -4.0740966796875]"
367,3,"[1.4298421630859375, -6.866115234374999, 15.903627441406249]","[7.171630859375, 37.2161865234375, 3.7994384765625]"
367.1,3,"[-1.8170786132812498, -6.1377276611328115, -2.7561419677734373]","[-6.4849853515625, 52.5665283203125, -3.1280517578125]"
367.2,3,"[0.05446447753906249, -14.528848266601562, 19.494691894531247]","[-0.0457763671875, 45.2728271484375, -12.0086669921875]"
367.3,3,"[0.641603515625, -3.726926391601562, 10.988058715820312]","[32.8369140625, -7.9803466796875, -1.8463134765625]"
367.4,3,"[-1.5351800537109375, -7.6657255859374995, -12.294607666015624]","[-16.7999267578125, -4.364013671875, -10.2996826171875]"
367.5,3,"[-1.420864501953125, -8.765788330078124, -3.2038280029296873]","[9.82666015625, 15.350341796875, -6.744384765625]"
367.6,3,"[-3.1260216064453124, -11.901984619140624, 19.60960595703125]","[2.044677734375, -19.5465087890625, -19.4549560546875]"
367.7,3,"[-2.9327026367187496, -4.759357421874999, 5.656525024414062]","[80.6427001953125, -26.702880859375, 0.06103515625]"
367.8,3,"[3.527023803710937, -5.075371093749999, 19.60960595703125]","[3.173828125, -3.4942626953125, -7.6141357421875]"
367.9,3,"[0.9647993164062499, -4.141694335937499, -9.983757690429687]","[-74.5391845703125, 156.4483642578125, 0.42724609375]"
368,3,"[1.2502889404296873, -12.762643066406248, -0.17656066894531247]","[2.349853515625, 7.537841796875, 1.5106201171875]"
368.1,3,"[1.1808616943359374, -6.907412475585937, -5.392581787109375]","[1.373291015625, 48.40087890625, 1.52587890625]"
368.2,3,"[0.7230009765625, -7.7435319824218745, 6.599777954101562]","[-12.63427734375, 36.041259765625, -3.4332275390625]"
368.3,3,"[-3.13859033203125, -9.181154785156249, -4.20154541015625]","[0.091552734375, -4.8675537109375, -6.0272216796875]"
368.4,3,"[3.017092651367187, -10.631944824218749, 17.15810595703125]","[2.5787353515625, 3.265380859375, -16.082763671875]"
368.5,3,"[0.11311853027343749, -2.249801879882812, 14.209243530273437]","[12.4664306640625, -15.6402587890625, -3.4027099609375]"
368.6,3,"[-1.674633056640625, -6.976241210937499, 14.260715454101561]","[-29.266357421875, 19.8516845703125, -6.011962890625]"
368.7,3,"[0.7325771484375, -10.263262207031248, 13.2917265625]","[12.542724609375, -6.8817138671875, -4.150390625]"
368.8,3,"[0.046085327148437494, -9.400808227539061, 1.9942377929687498]","[-5.706787109375, -36.19384765625, -2.0751953125]"
368.9,3,"[1.9367807617187498, -11.053894897460937, 11.703877563476562]","[-6.0882568359375, -6.6680908203125, 7.4462890625]"
369,3,"[-0.5368641357421875, -4.954471923828125, -0.17237109374999998]","[-13.275146484375, 32.04345703125, -4.9896240234375]"
369.1,3,"[2.610703857421875, -17.096459350585935, -3.5383955078124996]","[-5.1116943359375, -21.2249755859375, -15.3045654296875]"
369.2,3,"[-2.88482177734375, -11.14127746582031, 19.60960595703125]","[5.4779052734375, -15.1824951171875, -0.030517578125]"
369.3,3,"[1.2401142578125, -12.346079589843749, 15.689959106445311]","[10.894775390625, -18.585205078125, -0.18310546875]"
369.4,3,"[-1.2556755371093749, -9.820962768554686, -19.57309680175781]","[-61.03515625, -79.132080078125, 1.6632080078125]"
369.5,3,"[-1.05577294921875, -5.448243286132812, 9.419362060546874]","[7.99560546875, 6.3323974609375, 6.3323974609375]"
369.6,3,"[2.0522933349609374, -5.235173461914062, -12.86319287109375]","[0.732421875, -4.9285888671875, -0.4119873046875]"
369.7,3,"[0.8181641845703125, -8.9010517578125, -7.555599609374999]","[-2.2430419921875, 8.575439453125, -4.9591064453125]"
369.8,3,"[2.0804233398437497, -8.705338745117187, -11.919939941406248]","[-6.5155029296875, 6.866455078125, -6.134033203125]"
369.9,3,"[1.6429119873046873, -12.112660400390624, -12.39396044921875]","[-24.261474609375, -2.716064453125, 1.64794921875]"
370,3,"[-2.27912890625, -6.539926879882812, -9.164994995117187]","[-9.2926025390625, 23.3306884765625, 1.2054443359375]"
370.1,3,"[-0.0017955322265625, -6.707509887695312, 12.699799438476562]","[5.706787109375, 16.0980224609375, -5.950927734375]"
370.2,3,"[0.0389031982421875, -8.862148559570311, 0.7230009765625]","[-1.373291015625, 3.3721923828125, -2.4566650390625]"
370.3,3,"[-1.495079833984375, -5.412332641601562, 12.996660766601561]","[-0.1068115234375, 14.5111083984375, -2.50244140625]"
370.4,3,"[-2.2749393310546875, -7.675900268554686, 1.8362309570312498]","[-2.8228759765625, -15.7470703125, 0.6256103515625]"
370.5,3,"[-1.6459045410156248, -5.599067993164062, -0.03112255859375]","[-1.0833740234375, 16.41845703125, -3.0975341796875]"
370.6,3,"[-2.83215283203125, -7.4041763916015615, 19.547360839843748]","[9.3231201171875, -1.3275146484375, 2.2735595703125]"
370.7,3,"[-1.6788226318359374, -12.951772460937498, 17.635119018554686]","[1.6632080078125, -6.195068359375, -0.1220703125]"
370.8,3,"[-1.1437540283203125, -9.26255224609375, 17.660256469726562]","[13.5955810546875, 33.9508056640625, 6.7901611328125]"
370.9,3,"[-1.2466978759765623, -2.3258127441406247, 19.60960595703125]","[-10.9710693359375, 21.4996337890625, -0.8544921875]"
371,3,"[-1.9720928955078123, -4.3020952148437495, -10.692394409179686]","[-3.11279296875, 33.50830078125, -12.0697021484375]"
371.1,3,"[0.2220474853515625, -13.513175537109374, -1.30954150390625]","[4.4403076171875, -20.69091796875, -17.4102783203125]"
371.2,3,"[0.9330782470703124, -17.006682739257812, 16.020337036132812]","[10.009765625, -10.0860595703125, -11.1541748046875]"
371.3,3,"[2.1414714355468747, -15.366763305664062, -1.6135849609375]","[12.7716064453125, -12.725830078125, -4.21142578125]"
371.4,3,"[-4.163839233398437, 1.8278518066406249, 11.596744140624999]","[4.425048828125, -32.1197509765625, -0.885009765625]"
371.5,3,"[-1.1605123291015624, -14.428896972656249, -5.360860717773437]","[-19.4091796875, 2.7618408203125, -10.8184814453125]"
371.6,3,"[-2.4927972412109374, 6.181418945312499, 5.171731323242187]","[10.955810546875, -5.7525634765625, -3.4332275390625]"
371.7,3,"[1.8260562744140623, -19.60960595703125, -1.5561279296875]","[-8.392333984375, -5.4473876953125, -6.2713623046875]"
371.8,3,"[-3.140385864257812, -7.271905517578125, 4.0345609130859375]","[5.0506591796875, -37.4755859375, 2.5787353515625]"
371.9,3,"[0.13646044921875, 0.4794071044921875, -8.475510620117186]","[0.8392333984375, 42.572021484375, -9.735107421875]"
372,3,"[0.336363037109375, -5.371633911132812, 3.4258754882812497]","[16.082763671875, -1.6937255859375, -13.7176513671875]"
372.1,3,"[3.8735615234374996, -14.738327026367186, 1.7907441406249998]","[17.5933837890625, -45.684814453125, 2.7008056640625]"
372.2,3,"[-3.880145141601562, -2.7758928222656247, -3.034449462890625]","[-36.7584228515625, -30.731201171875, -3.60107421875]"
372.3,3,"[-2.002616943359375, 7.195296142578124, 1.4286451416015624]","[15.594482421875, 3.3721923828125, -4.302978515625]"
372.4,3,"[5.128040039062499, -16.31540283203125, -2.4066116943359375]","[23.4222412109375, -9.674072265625, 7.659912109375]"
372.5,3,"[-0.48060412597656244, -8.328276977539062, -7.218039550781249]","[-12.6495361328125, -1.64794921875, 10.31494140625]"
372.6,3,"[2.0277543945312497, -9.147638183593749, -7.1976901855468745]","[-3.509521484375, 5.401611328125, 1.220703125]"
372.7,3,"[1.0300369873046875, -13.006835449218748, -6.4938415527343745]","[-4.5166015625, 25.57373046875, -3.387451171875]"
372.8,3,"[0.4099798583984375, -7.7351528320312495, 5.725353759765625]","[3.8299560546875, 2.349853515625, -1.922607421875]"
372.9,3,"[0.6553692626953125, -4.321846069335937, -1.4878977050781248]","[6.1798095703125, -17.8680419921875, 0.6103515625]"
373,3,"[4.526536743164062, -14.811943847656249, -19.53299658203125]","[-2.4261474609375, 23.4222412109375, -13.3056640625]"
373.1,3,"[-3.945981323242187, -5.315373901367187, 0.21905493164062498]","[-0.0762939453125, -0.885009765625, 1.739501953125]"
373.2,3,"[2.4844180908203124, -15.721680175781248, -13.661606201171875]","[-2.4566650390625, 4.1046142578125, -9.735107421875]"
373.3,3,"[2.5729976806640624, -12.888928833007812, 0.9193125]","[4.5013427734375, -19.744873046875, -5.6915283203125]"
373.4,3,"[2.2922961425781248, -9.891587036132812, -10.18186474609375]","[14.7705078125, -8.453369140625, 8.3770751953125]"
373.5,3,"[0.47461901855468747, -9.032125610351562, 10.484112670898437]","[-6.1492919921875, -2.4261474609375, -2.227783203125]"
373.6,3,"[0.104140869140625, 6.131144042968749, 10.278823486328124]","[22.247314453125, -31.2347412109375, 2.86865234375]"
373.7,3,"[0.9689888916015624, -9.139857543945311, 3.482734008789062]","[-4.4097900390625, 20.5078125, -4.3487548828125]"
373.8,3,"[0.053865966796875, -3.9848845214843744, -12.526829833984374]","[-5.859375, -9.58251953125, 1.9683837890625]"
373.9,3,"[0.029327026367187498, -9.295470336914061, 12.604037719726561]","[-4.058837890625, 4.7454833984375, 5.0506591796875]"
374,3,"[0.16459045410156248, -11.498588378906248, -5.706201416015625]","[3.6468505859375, -15.07568359375, -1.3275146484375]"
374.1,3,"[-1.1724825439453124, -5.42011328125, 10.532592041015624]","[10.3759765625, -0.18310546875, -6.561279296875]"
374.2,3,"[-0.24419238281249997, 0.0383046875, 9.581558471679687]","[10.55908203125, -12.9547119140625, -0.42724609375]"
374.3,3,"[-3.2750507812499996, -2.4562880859374996, 7.3832285156249995]","[18.829345703125, 13.9007568359375, 0.4119873046875]"
374.4,3,"[-1.9505465087890623, 0.6404064941406249, -1.538172607421875]","[5.37109375, 5.67626953125, 3.3721923828125]"
374.5,3,"[0.6296333007812499, -3.553956787109375, -10.158522827148436]","[-9.27734375, 5.584716796875, -1.8157958984375]"
374.6,3,"[-2.6406293945312496, -2.513146606445312, -1.7769783935546875]","[3.0670166015625, -12.969970703125, 1.8768310546875]"
374.7,3,"[1.00310400390625, -19.458781249999998, 10.167500488281249]","[2.8228759765625, -0.91552734375, -5.6304931640625]"
374.8,3,"[0.23461621093749999, -9.369087158203124, 9.783855102539063]","[19.073486328125, -21.514892578125, 1.7242431640625]"
374.9,3,"[4.4002509765625, -9.868245117187499, -5.96356103515625]","[8.5601806640625, 11.0626220703125, 14.9078369140625]"
375,3,"[0.2747164306640625, -17.09765637207031, 8.84120068359375]","[11.71875, -8.36181640625, 15.1214599609375]"
375.1,3,"[-4.921553833007812, -7.889568603515625, 5.66669970703125]","[13.00048828125, -7.1563720703125, -3.2501220703125]"
375.2,3,"[-2.673547485351562, -8.29296484375, -1.3915374755859373]","[3.3111572265625, 7.171630859375, -2.5634765625]"
375.3,3,"[1.3574223632812499, -7.363477661132812, 1.54415771484375]","[-14.7247314453125, 56.549072265625, -8.5601806640625]"
375.4,3,"[1.6111909179687498, -7.583729614257812, -11.481830078124998]","[-11.932373046875, 17.2119140625, -7.6904296875]"
