382.3,1,"[0.9474425048828125, -14.249942260742186, 14.414532714843748]","[16.78466796875, -32.745361328125, -22.76611328125]"
382.4,1,"[4.6163133544921875, -11.767319702148436, -4.891628295898437]","[3.90625, 131.9427490234375, -5.0506591796875]"
382.5,1,"[-1.4537825927734374, -13.778914306640624, -17.302347045898436]","[-13.397216796875, 44.43359375, 1.1138916015625]"
382.6,1,"[-5.283652832031249, -2.7938481445312497, 19.60960595703125]","[49.9725341796875, 55.084228515625, -6.103515625]"
382.7,1,"[1.5992207031249999, -19.60960595703125, 7.059434204101562]","[-16.7999267578125, 63.140869140625, -3.6773681640625]"
382.8,1,"[11.697293945312499, -19.60960595703125, 7.059434204101562]","[-97.0001220703125, -160.58349609375, 11.7034912109375]"
382.9,1,"[3.112854370117187, 4.163839233398437, 19.470751464843747]","[-32.40966796875, 13.4429931640625, 25.1007080078125]"
383,1,"[12.562141967773437, -19.60960595703125, 19.47015295410156]","[-35.1409912109375, 51.1627197265625, 16.78466796875]"
383.1,1,"[-15.004065795898436, -7.759691772460937, 19.470751464843747]","[-48.065185546875, 106.3385009765625, -46.8902587890625]"
383.2,1,"[2.7022760009765623, -7.345522338867187, 19.471948486328124]","[9.490966796875, 22.369384765625, -0.885009765625]"
383.3,1,"[2.7220268554687497, -6.832598632812499, -3.8328627929687498]","[-6.683349609375, 27.3895263671875, -3.3721923828125]"
383.4,1,"[2.206110595703125, -11.76193310546875, 16.712813964843747]","[-29.693603515625, 22.4761962890625, 9.8114013671875]"
383.5,1,"[4.5468861083984375, -16.220239624023435, -19.56830871582031]","[-30.0445556640625, 32.9742431640625, -12.3138427734375]"
383.6,1,"[-3.061382446289062, -6.9636724853515615, 19.60960595703125]","[-1.953125, 174.74365234375, 38.238525390625]"
383.7,1,"[3.1858726806640623, -9.522305908203125, 15.792902954101562]","[-0.1678466796875, 137.2833251953125, -6.5155029296875]"
383.8,1,"[2.198329956054687, -19.076931396484373, 19.56651318359375]","[12.3138427734375, 62.042236328125, -25.1007080078125]"
383.9,1,"[4.783896362304687, -19.60960595703125, 19.509654663085936]","[20.5230712890625, -4.5013427734375, -5.3253173828125]"
384,1,"[12.7315205078125, -19.60960595703125, 19.60960595703125]","[7.6751708984375, 23.2696533203125, -12.664794921875]"
384.1,1,"[-12.12103955078125, -11.755349487304686, -19.600628295898435]","[-31.646728515625, 114.1204833984375, -34.3017578125]"
384.2,1,"[3.4342546386718746, -15.661230590820312, 19.60960595703125]","[15.31982421875, -202.6214599609375, -26.0772705078125]"
384.3,1,"[-0.362697509765625, -18.52929406738281, 19.60960595703125]","[24.810791015625, 103.45458984375, -18.9666748046875]"
384.4,1,"[1.0037025146484375, 1.7691977539062498, -19.60002978515625]","[-43.731689453125, -7.659912109375, 25.665283203125]"
384.5,1,"[-0.2771104736328125, -6.023412109374999, 19.512048706054685]","[28.3355712890625, -77.545166015625, 8.514404296875]"
384.6,1,"[2.2456123046874996, -4.241645629882812, 19.60960595703125]","[5.4473876953125, 71.868896484375, 48.7518310546875]"
384.7,1,"[-2.17139697265625, -18.614282592773435, -19.60002978515625]","[-19.4549560546875, 19.378662109375, -24.383544921875]"
384.8,1,"[-5.04903662109375, 14.178719482421874, 11.5440751953125]","[-16.7388916015625, 70.6634521484375, 21.4691162109375]"
384.9,1,"[-1.7805694580078124, -1.8673535156249998, -0.0005985107421875]","[43.792724609375, -96.9696044921875, 0.2899169921875]"
385,1,"[-8.0487724609375, -17.17965234375, 19.60960595703125]","[5.0506591796875, 2.471923828125, 11.65771484375]"
385.1,1,"[5.798970581054687, -9.263749267578124, -13.892631347656248]","[26.1688232421875, -84.442138671875, -8.026123046875]"
385.2,1,"[-1.8990745849609374, -12.088719970703124, -19.466561889648435]","[-20.8740234375, -69.0155029296875, -1.708984375]"
385.3,1,"[-1.3334819335937498, -4.779108276367187, 15.868315307617186]","[39.55078125, -111.7095947265625, 5.7830810546875]"
385.4,1,"[-2.8548962402343747, -5.917475708007812, 0.45726220703125]","[-11.4288330078125, -70.2362060546875, -5.6304931640625]"
385.5,1,"[-2.917739868164062, 4.680952514648437, 18.370688720703125]","[28.25927734375, -99.334716796875, 12.2833251953125]"
385.6,1,"[-1.4070987548828124, -18.741765380859373, 19.60960595703125]","[-13.458251953125, 118.5150146484375, -0.91552734375]"
385.7,1,"[2.4209759521484373, -12.81531201171875, 2.9781894531249997]","[-9.521484375, 17.1356201171875, -6.89697265625]"
385.8,1,"[-0.47581604003906247, -14.026697753906248, 19.303168457031248]","[25.299072265625, 122.25341796875, 10.0250244140625]"
385.9,1,"[4.0746611328124995, -14.85982470703125, -6.284362792968749]","[-12.5274658203125, 23.040771484375, 31.9061279296875]"
386,1,"[-0.75891162109375, -19.60960595703125, 12.328124267578124]","[-16.632080078125, -15.2740478515625, 15.19775390625]"
386.1,1,"[0.2759134521484375, -3.3450765380859373, -19.50127551269531]","[-13.18359375, -19.3634033203125, -1.40380859375]"
386.2,1,"[1.3173221435546874, 5.424901367187499, -10.176478149414061]","[24.0936279296875, 81.9854736328125, -10.1318359375]"
386.3,1,"[-4.222493286132812, -18.07741845703125, -19.600628295898435]","[-96.954345703125, 8.2855224609375, -28.900146484375]"
386.4,1,"[-4.613919311523437, -17.67462072753906, -5.5182690429687495]","[-10.6201171875, 221.1151123046875, 16.5863037109375]"
386.5,1,"[-6.525562622070312, -2.9494609374999996, 11.335793457031249]","[11.6424560546875, 235.9161376953125, 1.9378662109375]"
386.6,1,"[-0.46085327148437494, -4.687536132812499, 16.85166845703125]","[46.0205078125, 63.4765625, 8.11767578125]"
386.7,1,"[11.232849609374998, -19.60960595703125, 4.74738720703125]","[-4.6844482421875, 85.418701171875, -12.0697021484375]"
386.8,1,"[-1.7081496582031248, -4.804245727539062, 9.037512207031249]","[24.4903564453125, 11.749267578125, -20.8282470703125]"
386.9,1,"[0.6158675537109375, -11.883430786132811, 7.365273193359374]","[7.781982421875, -15.8233642578125, -3.753662109375]"
387,1,"[-4.7114765625, -19.32232080078125, -19.47494104003906]","[-11.8408203125, -19.2718505859375, -4.119873046875]"
387.1,1,"[-0.33696154785156246, -6.782323730468749, 4.9006059570312495]","[21.759033203125, 49.6978759765625, 8.4075927734375]"
387.2,1,"[-6.601573486328125, -3.4168978271484374, 15.833601684570311]","[-6.622314453125, -23.3154296875, 1.8463134765625]"
387.3,1,"[-5.194474731445312, 0.335166015625, -14.67249084472656]","[-13.9923095703125, 38.909912109375, 10.1470947265625]"
387.4,1,"[-1.9331896972656248, -17.77098095703125, 18.34255871582031]","[29.8004150390625, -3.96728515625, -1.190185546875]"
387.5,1,"[-0.7008560791015624, -9.142850097656249, 7.504726196289062]","[11.383056640625, 36.773681640625, -3.662109375]"
387.6,1,"[0.8373165283203124, -4.96045703125, 1.3711881103515624]","[0.5035400390625, 63.720703125, 3.5858154296875]"
387.7,1,"[-0.16339343261718747, -0.27411791992187495, 1.6985734863281248]","[7.110595703125, 32.6080322265625, -1.5411376953125]"
387.8,1,"[2.1564342041015623, -13.674773437499999, -16.236997924804687]","[-10.8642578125, 34.1949462890625, -17.6239013671875]"
387.9,1,"[0.35312133789062494, -15.112994750976561, 12.561543457031249]","[18.6309814453125, 41.595458984375, 5.2490234375]"
388,1,"[2.05169482421875, -12.650123046874999, 17.674022216796875]","[12.87841796875, 7.8277587890625, -5.43212890625]"
388.1,1,"[0.175962158203125, -18.46465490722656, -19.56651318359375]","[-4.547119140625, 22.94921875, -4.3487548828125]"
388.2,1,"[2.6340457763671874, -14.608450195312498, -19.600628295898435]","[11.9781494140625, -24.0478515625, -14.190673828125]"
388.3,1,"[-0.19990258789062498, -2.4999793701171873, 19.60960595703125]","[25.299072265625, -31.1737060546875, 2.227783203125]"
388.4,1,"[1.6943839111328123, -12.561543457031249, 2.119326538085937]","[20.5078125, 56.8084716796875, -14.1754150390625]"
388.5,1,"[-1.9319926757812498, -9.664152954101562, 8.11819970703125]","[13.8397216796875, 73.974609375, -7.7056884765625]"
388.6,1,"[-1.4980723876953124, -9.410384399414061, -19.538981689453124]","[32.928466796875, 114.19677734375, -15.167236328125]"
388.7,1,"[-0.8343239746093749, -6.1903966064453115, 1.7177258300781248]","[13.61083984375, 13.153076171875, 0.2593994140625]"
388.8,1,"[3.7412906494140623, -13.295916137695311, 19.47254699707031]","[-16.0675048828125, 112.396240234375, -9.0484619140625]"
388.9,1,"[-5.572135009765624, -4.9556689453125, -1.0192637939453124]","[-10.25390625, 24.322509765625, -12.8173828125]"
389,1,"[1.4753289794921873, -5.802561645507812, -19.600628295898435]","[-4.2724609375, 120.880126953125, 2.4566650390625]"
389.1,1,"[-0.06583618164062499, -13.911185180664061, 2.786067504882812]","[7.50732421875, 30.731201171875, -14.6942138671875]"
389.2,1,"[0.7583131103515625, -10.368001586914062, 19.60960595703125]","[0.3662109375, 21.026611328125, -4.1656494140625]"
389.3,1,"[-3.5419865722656247, -14.381016113281248, 19.29299377441406]","[25.2838134765625, -13.5650634765625, -12.969970703125]"
389.4,1,"[1.1874453125, -5.57572607421875, -9.573777832031249]","[-11.4898681640625, 129.7454833984375, -7.6751708984375]"
389.5,1,"[1.7350826416015623, -17.45436877441406, -19.60002978515625]","[-14.3585205078125, -50.9185791015625, -19.6075439453125]"
389.6,1,"[6.8900556640624995, -19.53000402832031, 19.490502319335935]","[4.3487548828125, -53.8787841796875, -9.21630859375]"
389.7,1,"[1.5896445312499998, -3.674257446289062, 6.231095336914062]","[-2.3193359375, 10.2691650390625, 3.173828125]"
389.8,1,"[0.42075305175781247, -13.272574218749998, -2.25279443359375]","[10.8642578125, 0.732421875, -21.1334228515625]"
389.9,1,"[4.6773614501953125, -8.052363525390625, 15.487063964843749]","[-31.0516357421875, 12.6800537109375, -17.2576904296875]"
390,1,"[0.7475399169921875, -5.6403652343749995, 0.48299816894531244]","[8.36181640625, 61.6455078125, -22.6593017578125]"
390.1,1,"[-4.3254371337890625, -6.433990478515624, 19.47015295410156]","[8.7738037109375, -81.0394287109375, 6.40869140625]"
390.2,1,"[3.516250610351562, -17.061745727539062, 18.091184204101562]","[-30.21240234375, -45.257568359375, -18.585205078125]"
390.3,1,"[2.1241146240234374, -14.818527465820312, 8.898657714843749]","[-0.152587890625, 35.6292724609375, 8.148193359375]"
390.4,1,"[-3.1098618164062497, -16.48956945800781, 19.592847656249997]","[15.838623046875, -48.64501953125, -20.050048828125]"
390.5,1,"[-4.338604370117187, -17.786542236328124, -19.553345947265623]","[0.1678466796875, 10.650634765625, -22.4609375]"
390.6,1,"[5.7816137695312495, -5.781015258789062, -12.99247119140625]","[9.1552734375, 40.496826171875, 14.251708984375]"
390.7,1,"[-0.8163686523437499, -6.494440063476562, 19.595840209960937]","[15.1824951171875, -305.1910400390625, -9.1094970703125]"
390.8,1,"[2.1504490966796874, -9.206890747070311, 19.569505737304684]","[-19.1650390625, 35.9649658203125, 18.12744140625]"
390.9,1,"[8.777160034179687, -19.60960595703125, -17.065336791992188]","[-0.1220703125, 16.9525146484375, 2.349853515625]"
391,1,"[2.0415201416015623, 10.502067993164061, 3.67485595703125]","[-13.1988525390625, 84.7625732421875, 10.1318359375]"
391.1,1,"[-10.6151865234375, -3.6455289306640624, 19.60960595703125]","[-46.32568359375, 102.1881103515625, 20.9503173828125]"
391.2,1,"[-6.131742553710937, -19.60960595703125, -19.600628295898435]","[-55.4962158203125, 54.3670654296875, 8.209228515625]"
391.3,1,"[8.764591308593749, 1.1940289306640623, 12.187474243164061]","[59.87548828125, -256.4239501953125, -24.6429443359375]"
391.4,1,"[3.667673828125, -19.571301269531247, 0.8361195068359374]","[-0.18310546875, -4.6234130859375, -10.9710693359375]"
391.5,1,"[3.031456909179687, -11.988768676757811, 19.60960595703125]","[63.65966796875, -113.0218505859375, 18.310546875]"
391.6,1,"[-6.50461474609375, -7.961988403320312, 19.60960595703125]","[-19.6685791015625, 30.1513671875, 48.828125]"
391.7,1,"[1.143155517578125, -6.8206284179687495, -15.783925292968748]","[8.636474609375, 22.5067138671875, 3.631591796875]"
391.8,1,"[-0.5602060546875, -6.710502441406249, 1.8242607421875]","[-5.2032470703125, -18.798828125, -2.7008056640625]"
391.9,1,"[1.5734847412109374, -6.859531616210937, 5.259113891601562]","[-1.220703125, 1.1749267578125, -5.6610107421875]"
392,1,"[2.0762337646484372, -19.60960595703125, -10.89768359375]","[-11.9171142578125, -19.95849609375, -13.48876953125]"
392.1,1,"[2.170199951171875, -13.808241333007812, 17.104838500976562]","[23.4222412109375, -6.0882568359375, -6.3629150390625]"
392.2,1,"[4.731227416992187, -10.910850830078124, 0.9576171874999999]","[11.962890625, 25.421142578125, -4.6539306640625]"
392.3,1,"[5.880368041992187, -19.1762841796875, -16.739746948242185]","[-28.8848876953125, -18.00537109375, -18.9361572265625]"
392.4,1,"[3.536599975585937, -10.388350952148437, -10.80910400390625]","[-6.4544677734375, 20.6146240234375, -2.01416015625]"
392.5,1,"[1.0198623046875, -15.527164184570312, -3.7323129882812496]","[-1.312255859375, 46.051025390625, -12.359619140625]"
392.6,1,"[0.49377136230468743, -8.304336547851562, 12.93022607421875]","[15.0604248046875, -1.861572265625, 2.7008056640625]"
392.7,1,"[2.3988310546875, -8.881300903320312, 19.01049670410156]","[31.4178466796875, -69.7021484375, 18.1427001953125]"
392.8,1,"[3.826279174804687, -7.8488698730468744, 13.021199707031249]","[14.09912109375, 14.8468017578125, 12.0697021484375]"
392.9,1,"[0.7948222656249999, -10.104656860351561, -4.1063822021484375]","[11.3677978515625, -17.578125, -6.256103515625]"
393,1,"[1.9637137451171873, -7.124073364257812, 19.60960595703125]","[16.754150390625, -19.2413330078125, 6.5765380859375]"
393.1,1,"[0.5955181884765625, -3.2858239746093747, 7.028311645507812]","[21.3623046875, -10.8795166015625, 4.2572021484375]"
393.2,1,"[-2.8979890136718747, 0.6158675537109375, -13.690334716796874]","[4.150390625, 114.349365234375, 15.4571533203125]"
393.3,1,"[-0.31601367187499996, -4.725242309570312, 12.090515502929687]","[0.396728515625, 6.988525390625, 1.5869140625]"
393.4,1,"[-0.9749739990234374, -12.240143188476562, -8.000891601562499]","[-12.8326416015625, 2.532958984375, -9.002685546875]"
393.5,1,"[-1.1868468017578124, -10.658279296875, 19.60960595703125]","[-30.5328369140625, -1.1444091796875, -18.2037353515625]"
393.6,1,"[1.0132786865234373, -19.60960595703125, 19.480926147460934]","[-11.23046875, 55.9844970703125, -0.42724609375]"
393.7,1,"[3.7167517089843747, -3.7059785156249996, -3.8645838623046873]","[20.5078125, 30.1055908203125, -4.791259765625]"
393.8,1,"[1.2335306396484373, -19.288205688476562, 13.803453247070312]","[5.0201416015625, -37.04833984375, -17.88330078125]"
393.9,1,"[-1.6471015624999998, -13.959066040039062, 4.6540195312499995]","[5.9967041015625, 21.087646484375, 9.521484375]"
394,1,"[-3.9190483398437497, -12.785984985351561, 17.240101928710935]","[-24.23095703125, 157.1502685546875, -5.462646484375]"
394.1,1,"[3.1703114013671874, -11.208909179687499, 12.838653930664062]","[12.51220703125, -14.434814453125, -20.660400390625]"
394.2,1,"[-10.416480957031249, -1.5315889892578123, 9.363700561523437]","[-33.1268310546875, -83.984375, -36.43798828125]"
394.3,1,"[4.761152954101562, -10.382964355468749, 3.2654746093749996]","[5.6610107421875, 6.4544677734375, -9.4451904296875]"
394.4,1,"[-2.222868896484375, -9.33916162109375, 7.05524462890625]","[1.2969970703125, -21.30126953125, -11.962890625]"
394.5,1,"[4.351771606445312, -19.60960595703125, -6.531547729492187]","[12.51220703125, -49.041748046875, -16.571044921875]"
394.6,1,"[2.7196328124999996, -15.104615600585936, -1.28320703125]","[32.2265625, -93.3685302734375, 1.2359619140625]"
394.7,1,"[-1.6518896484374999, -12.817107543945312, 2.0792263183593747]","[-8.697509765625, -11.7340087890625, 6.927490234375]"
394.8,1,"[0.5631986083984375, -0.9474425048828125, 3.439641235351562]","[-4.425048828125, 31.18896484375, 11.7340087890625]"
394.9,1,"[-2.5909530029296874, -7.610064086914062, 17.36818322753906]","[7.9193115234375, -2.2735595703125, 5.7373046875]"
395,1,"[1.2275455322265625, -19.60960595703125, -14.024902221679687]","[-1.0833740234375, -5.5694580078125, 5.5694580078125]"
395.1,1,"[2.498183837890625, -10.159719848632811, 12.743490722656249]","[10.467529296875, 21.7132568359375, 7.049560546875]"
395.2,1,"[-1.7033615722656248, -3.963936645507812, 9.650985717773438]","[2.166748046875, 11.71875, 7.904052734375]"
395.3,1,"[2.0343380126953123, -14.83109619140625, 4.2476307373046875]","[6.927490234375, -13.4124755859375, -5.55419921875]"
395.4,1,"[-4.622298461914062, -12.354458740234374, 4.266184570312499]","[-3.84521484375, -5.4779052734375, -1.4801025390625]"
395.5,1,"[-1.7590230712890624, -8.9680849609375, 1.7231124267578124]","[-12.420654296875, 5.9967041015625, -6.3629150390625]"
395.6,1,"[4.4792543945312495, -18.99673095703125, -6.475287719726562]","[19.9737548828125, 14.4500732421875, -23.223876953125]"
395.7,1,"[1.6860047607421873, -13.673576416015624, 1.1874453125]","[-0.0152587890625, 7.1563720703125, -4.180908203125]"
395.8,1,"[-0.3297794189453125, -10.717531860351562, -3.2912105712890622]","[-0.9002685546875, 11.23046875, -3.7384033203125]"
395.9,1,"[-5.366845825195312, -11.781085449218748, -7.64896728515625]","[12.237548828125, 4.82177734375, -10.223388671875]"
396,1,"[-2.857290283203125, -17.21556298828125, -7.656747924804687]","[2.8533935546875, -0.823974609375, -8.056640625]"
396.1,1,"[-13.95188391113281, 5.075969604492187, -3.359440795898437]","[-41.473388671875, -33.02001953125, -3.9215087890625]"
396.2,1,"[-1.0928806152343749, 7.967973510742187, 9.162600952148436]","[22.1405029296875, -23.5137939453125, 0.213623046875]"
396.3,1,"[0.12209619140624998, -7.219835083007812, 3.1942518310546872]","[15.167236328125, 11.4898681640625, -11.5509033203125]"
396.4,1,"[2.8363424072265624, -13.288135498046874, 11.79544970703125]","[8.5296630859375, -20.1416015625, 9.918212890625]"
396.5,1,"[0.980360595703125, -15.554097167968749, -1.6327373046874998]","[9.9945068359375, -42.938232421875, -27.5421142578125]"
396.6,1,"[-4.5534697265625, -10.488302246093749, -12.171912963867186]","[-9.3841552734375, -70.3277587890625, -1.861572265625]"
396.7,1,"[-4.54149951171875, -7.659740478515625, -9.213474365234374]","[-12.847900390625, -33.1573486328125, 9.552001953125]"
396.8,1,"[0.4219500732421875, 3.0452226562499995, 11.442926879882812]","[34.24072265625, -31.55517578125, 18.1427001953125]"
396.9,1,"[3.1816831054687498, -12.259295532226561, 19.60960595703125]","[40.34423828125, -38.8031005859375, 5.950927734375]"
397,1,"[3.421685913085937, -12.288024047851561, 19.60960595703125]","[37.78076171875, -45.8831787109375, 10.92529296875]"
397.1,1,"[3.375002075195312, -10.446406494140625, -19.47972912597656]","[-7.4920654296875, -149.90234375, 12.63427734375]"
397.2,1,"[-3.4875220947265624, -10.067549194335937, -2.3108499755859375]","[0.7476806640625, 17.242431640625, 8.514404296875]"
397.3,1,"[5.757074829101562, -9.375670776367187, -19.471349975585937]","[6.2713623046875, 63.018798828125, -16.3116455078125]"
397.4,1,"[-0.34474218749999996, -3.7412906494140623, -11.304072387695312]","[-7.7972412109375, 1.5106201171875, -4.0740966796875]"
397.5,1,"[9.458265258789062, -14.956783447265623, 0.8887884521484374]","[5.2642822265625, 32.3028564453125, -7.2479248046875]"
397.6,1,"[-1.3029578857421873, -0.8696361083984374, 12.399945556640624]","[10.80322265625, 22.8271484375, 2.86865234375]"
397.7,1,"[-1.2820100097656248, -8.827434936523437, 18.240811889648437]","[20.2789306640625, -13.0767822265625, -6.77490234375]"
397.8,1,"[-4.396659912109374, -12.89670947265625, 19.60960595703125]","[13.5650634765625, 43.4722900390625, -1.617431640625]"
397.9,1,"[0.743350341796875, -9.239210327148436, -2.3060618896484373]","[10.2386474609375, -0.213623046875, -26.6876220703125]"
398,1,"[0.8762197265624999, -9.063846679687499, 19.017080322265624]","[5.4931640625, -65.4144287109375, 5.8746337890625]"
398.1,1,"[0.42733666992187497, -11.587167968749998, 7.749517089843749]","[23.8494873046875, -18.707275390625, -7.9803466796875]"
398.2,1,"[0.48958178710937494, -10.66486291503906, 1.8667550048828123]","[-2.197265625, -12.1307373046875, -8.087158203125]"
398.3,1,"[-0.006583618164062499, -17.48369580078125, -14.46001953125]","[-13.0767822265625, -49.6978759765625, -21.6522216796875]"
398.4,1,"[2.3509501953124996, -17.061745727539062, -12.539398559570312]","[-4.119873046875, -89.447021484375, 2.4261474609375]"
398.5,1,"[-12.750672851562499, -9.15182775878906, 3.359440795898437]","[-10.3607177734375, -83.8165283203125, 45.166015625]"
398.6,1,"[3.2690656738281247, -7.151604858398437, 9.303849487304687]","[12.7716064453125, 19.83642578125, 9.2010498046875]"
398.7,1,"[6.625513916015624, -13.427588500976562, -19.461773803710937]","[12.298583984375, 36.712646484375, 0.091552734375]"
398.8,1,"[3.207419067382812, -16.27649963378906, -3.5647299804687496]","[3.631591796875, -13.12255859375, -11.3067626953125]"
398.9,1,"[-1.6608673095703124, -17.79911096191406, 6.059921264648437]","[3.90625, -27.679443359375, 13.5650634765625]"
399,1,"[-1.5633100585937498, -4.3236416015625, 16.52847265625]","[42.3736572265625, -50.811767578125, 11.474609375]"
399.1,1,"[-9.339760131835936, -19.54676232910156, 19.60960595703125]","[140.8538818359375, -117.1417236328125, -57.8765869140625]"
399.2,1,"[1.2556755371093749, 2.0720441894531247, 6.583618164062499]","[13.3819580078125, -107.5286865234375, 12.0086669921875]"
399.3,1,"[-4.198552856445312, 2.2264599609375, -6.8014760742187494]","[11.1541748046875, 0.6561279296875, 15.9454345703125]"
399.4,1,"[2.796840698242187, -18.84351220703125, -0.5392581787109375]","[-17.7764892578125, 55.084228515625, 20.0653076171875]"
399.5,1,"[3.2032294921874995, -13.786694946289062, -1.2802144775390625]","[-11.5814208984375, 39.4439697265625, 10.6658935546875]"
399.6,1,"[2.0923935546875, -3.3121584472656247, -1.6919898681640624]","[-11.04736328125, 47.760009765625, 2.3956298828125]"
399.7,1,"[-1.0581669921874999, -7.729766235351562, 14.098519042968748]","[-2.3651123046875, 4.1351318359375, 1.251220703125]"
399.8,1,"[1.5208157958984374, -19.60960595703125, -3.1361962890624997]","[24.0325927734375, 32.501220703125, -6.011962890625]"
399.9,1,"[6.100021484375, -19.60960595703125, -7.024122070312499]","[11.322021484375, 14.5111083984375, -5.584716796875]"
400,1,"[6.487257934570312, -19.115236083984374, -2.0086020507812496]","[-23.223876953125, -66.5130615234375, -20.8587646484375]"
400.1,1,"[3.5228342285156247, -10.095679199218749, -3.306771850585937]","[3.7078857421875, 19.9432373046875, -10.31494140625]"
400.2,1,"[1.5986221923828123, -5.436273071289062, 6.397481323242187]","[9.429931640625, -8.0108642578125, -6.77490234375]"
400.3,1,"[1.2191663818359373, -3.2151997070312497, 0.3968126220703125]","[13.3819580078125, 10.528564453125, -11.5966796875]"
400.4,1,"[4.7449931640625, -15.39788586425781, 0.7319786376953125]","[9.2010498046875, 17.51708984375, -15.777587890625]"
400.5,1,"[1.0204608154296875, -13.683751098632811, 10.752245483398436]","[2.8076171875, -16.8609619140625, -6.8511962890625]"
400.6,1,"[-1.3699910888671873, -6.188002563476562, 1.3891434326171874]","[8.8653564453125, -19.3634033203125, 6.2103271484375]"
400.7,1,"[5.1567685546875, -9.27212841796875, 9.640212524414062]","[32.1197509765625, 3.326416015625, -10.4217529296875]"
400.8,1,"[3.5210386962890623, -7.826724975585937, 10.897085083007811]","[13.4735107421875, -16.3726806640625, -5.828857421875]"
400.9,1,"[0.37406921386718744, -11.885824829101562, -1.1796646728515623]","[14.9078369140625, 29.0679931640625, -3.265380859375]"
401,1,"[-0.19272045898437498, -6.574640502929687, 4.241645629882812]","[-13.9007568359375, 5.18798828125, -0.518798828125]"
401.1,1,"[0.10773193359375, -5.407544555664062, -4.020196655273437]","[-1.617431640625, 23.5443115234375, -15.625]"
401.2,1,"[3.2421326904296874, -8.936962402343749, -7.0336982421875]","[6.8511962890625, 42.816162109375, -10.0555419921875]"
401.3,1,"[-0.25676110839843747, -5.052627685546875, -4.267980102539062]","[1.708984375, -16.8914794921875, -2.685546875]"
401.4,1,"[-8.686784912109374, -0.21905493164062498, 11.913954833984373]","[-2.9449462890625, -15.6097412109375, 5.3863525390625]"
401.5,1,"[-9.057263061523436, 0.7176143798828124, -16.22921728515625]","[-18.3258056640625, -6.89697265625, -19.3328857421875]"
401.6,1,"[-0.6823022460937499, 2.0810218505859375, 19.60960595703125]","[27.2674560546875, -75.042724609375, 0.9613037109375]"
401.7,1,"[1.1934304199218748, -7.179734863281249, -15.324269042968748]","[14.4805908203125, -0.823974609375, -12.1002197265625]"
401.8,1,"[-0.6757186279296874, -7.692060058593749, -0.6236481933593749]","[-2.4871826171875, -13.4429931640625, -3.3416748046875]"
401.9,1,"[-0.23461621093749999, -8.893271118164062, 5.213028564453125]","[1.983642578125, 11.2762451171875, -1.129150390625]"
402,1,"[-2.7920526123046874, -0.7158188476562499, 9.568989746093749]","[11.41357421875, -13.671875, -6.28662109375]"
402.1,1,"[0.7265920410156249, -9.512131225585936, 9.097363281249999]","[22.552490234375, -53.436279296875, 1.861572265625]"
402.2,1,"[6.517781982421875, -2.2216718749999997, -2.4736448974609373]","[6.256103515625, -5.7220458984375, -7.4005126953125]"
402.3,1,"[1.0264459228515623, -1.1246016845703124, 8.746037475585936]","[16.2506103515625, -7.50732421875, 17.5628662109375]"
402.4,1,"[2.8441230468749996, -11.067062133789062, 16.31001623535156]","[7.781982421875, 7.171630859375, 12.725830078125]"
402.5,1,"[-0.43511730957031247, -19.303168457031248, 1.12998828125]","[13.48876953125, -4.2266845703125, 0.152587890625]"
402.6,1,"[-1.0683416748046874, -5.557770751953124, -0.05925256347656249]","[-0.1068115234375, -21.0418701171875, 3.814697265625]"
402.7,1,"[-0.36209899902343745, -4.618108886718749, 11.5344990234375]","[10.528564453125, -40.6341552734375, 6.8359375]"
402.8,1,"[-1.5315889892578123, -4.204537963867187, 9.970590454101561]","[6.500244140625, 64.4989013671875, -1.708984375]"
402.9,1,"[10.090891113281248, -19.60960595703125, -17.009675292968748]","[51.3916015625, 246.1090087890625, -8.6212158203125]"
403,1,"[-2.6759415283203123, -10.062761108398437, 19.60960595703125]","[36.2701416015625, 78.521728515625, 15.4266357421875]"
403.1,1,"[-3.05240478515625, -19.60960595703125, -19.490502319335935]","[-19.073486328125, -151.0772705078125, -9.1400146484375]"
403.2,1,"[-0.9719814453125, -8.482692749023437, -19.468357421874998]","[38.14697265625, -155.7769775390625, 27.40478515625]"
403.3,1,"[0.8421046142578125, -0.1609993896484375, 7.7626843261718745]","[-5.2490234375, 122.98583984375, -3.2958984375]"
403.4,1,"[4.94369873046875, -19.528208496093747, 19.60960595703125]","[30.181884765625, -66.650390625, 3.5247802734375]"
403.5,1,"[-0.2735194091796875, -2.9608326416015625, -19.600628295898435]","[-17.2882080078125, -238.8763427734375, 9.8876953125]"
403.6,1,"[5.128040039062499, -7.622632812499999, 12.161738281249999]","[-20.2484130859375, 311.798095703125, -0.2288818359375]"
403.7,1,"[-4.6013505859374995, -7.237191894531249, 11.33519494628906]","[-0.1373291015625, 87.2039794921875, -14.2822265625]"
403.8,1,"[-0.25795812988281247, -12.557353881835937, -19.600628295898435]","[7.5836181640625, -34.5916748046875, -11.383056640625]"
403.9,1,"[4.7114765625, -10.100467285156249, 14.90471301269531]","[20.904541015625, 5.889892578125, -9.8876953125]"
404,1,"[1.210188720703125, -8.361195068359374, -19.46596337890625]","[17.9290771484375, -204.77294921875, -8.056640625]"
404.1,1,"[6.040170410156249, -15.166262207031249, -19.512647216796875]","[-8.270263671875, -69.6868896484375, 13.702392578125]"
