21.9,1,"[0.09576171874999999, -15.050749633789062, 19.60960595703125]","[17.39501953125, 29.144287109375, -3.2806396484375]"
22,1,"[-2.48741064453125, -8.796910888671874, -19.60002978515625]","[12.6953125, -34.332275390625, -2.38037109375]"
22.1,1,"[0.6565662841796874, -19.60960595703125, 19.512647216796875]","[21.9573974609375, 20.81298828125, -5.9661865234375]"
22.2,1,"[-1.2766234130859373, -12.5878779296875, -4.823996582031249]","[-10.9710693359375, -48.76708984375, -10.345458984375]"
22.3,1,"[1.011483154296875, -9.176965209960937, -6.730253295898437]","[-32.3333740234375, -72.967529296875, 6.591796875]"
22.4,1,"[-1.3963255615234373, -19.60960595703125, -15.077682617187499]","[-17.1356201171875, -21.514892578125, -19.6380615234375]"
22.5,1,"[0.1406500244140625, -6.9828248291015615, 15.716892089843748]","[4.8370361328125, -51.3153076171875, 8.453369140625]"
22.6,1,"[4.290723510742187, -12.451417480468749, 19.60960595703125]","[5.645751953125, 128.204345703125, 12.0391845703125]"
22.7,1,"[-1.5357785644531248, -13.118756958007811, -0.85946142578125]","[2.197265625, 43.7469482421875, 2.0599365234375]"
22.8,1,"[-0.1681815185546875, -12.791970092773436, -6.99778759765625]","[2.593994140625, 40.496826171875, 5.2490234375]"
22.9,1,"[-0.22563854980468748, -7.7561007080078115, -3.076943725585937]","[-7.99560546875, 49.8199462890625, 1.5869140625]"
23,1,"[2.1606237792968748, 7.6298149414062495, 13.03556396484375]","[4.8370361328125, 78.0792236328125, 11.65771484375]"
23.1,1,"[-11.441131347656249, -19.60960595703125, 19.60960595703125]","[22.003173828125, -0.79345703125, -17.2119140625]"
23.2,1,"[1.2143782958984375, -1.01507421875, -19.600628295898435]","[0.8544921875, -84.075927734375, -11.16943359375]"
23.3,1,"[-0.32798388671874995, 7.22761572265625, 19.470751464843747]","[9.246826171875, -30.8837890625, -3.7994384765625]"
23.4,1,"[2.276136352539062, -16.188518554687498, 19.60960595703125]","[9.8876953125, 8.331298828125, 9.9334716796875]"
23.5,1,"[0.5356671142578124, -10.379971801757812, -11.953456542968748]","[2.197265625, 70.1904296875, 11.3372802734375]"
23.6,1,"[5.357868164062499, -9.328986938476561, 16.53565478515625]","[3.3721923828125, 56.640625, -3.3721923828125]"
23.7,1,"[10.069943237304686, -14.978928344726562, 19.583271484374997]","[21.6064453125, 29.1900634765625, -10.80322265625]"
23.8,1,"[0.30164941406249995, -13.84475048828125, -9.042300292968749]","[20.1568603515625, 55.145263671875, -11.1236572265625]"
23.9,1,"[-3.763435546875, -19.540777221679686, 19.52521594238281]","[-8.9874267578125, 6.1798095703125, -24.932861328125]"
24,1,"[-2.7226253662109374, -10.762420166015625, -10.463164794921875]","[-4.608154296875, 28.86962890625, -3.8604736328125]"
24.1,1,"[-2.866267944335937, -10.815687622070312, -19.600628295898435]","[-9.2315673828125, -12.847900390625, 6.317138671875]"
24.2,1,"[1.7674022216796874, -7.7183945312499995, 1.2879951171875]","[6.134033203125, 48.64501953125, 9.1552734375]"
24.3,1,"[0.585343505859375, -12.67645751953125, -1.3520357666015623]","[0.48828125, 67.657470703125, 1.4801025390625]"
24.4,1,"[1.1826572265625, -10.921624023437499, -1.3089429931640624]","[-1.9989013671875, 56.976318359375, -2.349853515625]"
24.5,1,"[2.15224462890625, -13.64065832519531, -0.3297794189453125]","[9.674072265625, 71.0296630859375, -5.4779052734375]"
24.6,1,"[-2.198928466796875, -9.714427856445312, -1.4627602539062499]","[25.482177734375, 47.9888916015625, -10.9100341796875]"
24.7,1,"[0.6745216064453124, -11.099980224609373, -0.7307816162109374]","[25.93994140625, -1.190185546875, -24.7650146484375]"
24.8,1,"[1.006695068359375, -11.071850219726562, 2.611302368164062]","[20.721435546875, -13.519287109375, -14.5721435546875]"
24.9,1,"[-3.7251308593749997, -5.555975219726562, 4.200946899414062]","[15.411376953125, -16.7694091796875, -9.6435546875]"
25,1,"[0.7930267333984374, -11.742182250976562, -1.197021484375]","[6.744384765625, 16.5557861328125, -4.3182373046875]"
25.1,1,"[0.5745703124999999, -5.816327392578125, 2.366511474609375]","[7.476806640625, 21.026611328125, -0.3814697265625]"
25.2,1,"[0.22324450683593747, -10.73668420410156, -1.3167236328124998]","[4.82177734375, 16.11328125, -6.65283203125]"
25.3,1,"[-0.7864431152343749, -6.94990673828125, 3.911267700195312]","[9.9029541015625, 19.95849609375, -3.1280517578125]"
25.4,1,"[-1.1246016845703124, -9.68390380859375, 11.322027709960937]","[14.9993896484375, 11.3372802734375, -7.0648193359375]"
25.5,1,"[0.738562255859375, -8.328276977539062, 7.137839111328124]","[8.514404296875, 19.317626953125, -15.31982421875]"
25.6,1,"[-0.67751416015625, -11.673952026367186, -3.7502683105468746]","[11.16943359375, -19.8822021484375, -8.0108642578125]"
25.7,1,"[-0.9031527099609374, -8.165482055664063, 2.601127685546875]","[0.3204345703125, -23.406982421875, -18.646240234375]"
25.8,1,"[-2.022367797851562, -8.216953979492187, 8.20438525390625]","[4.8980712890625, -47.9888916015625, -10.19287109375]"
25.9,1,"[-1.375377685546875, -7.258139770507812, 15.646267822265624]","[7.0343017578125, -62.0269775390625, -6.3934326171875]"
26,1,"[-0.34653771972656244, -10.89050146484375, 7.061229736328125]","[4.57763671875, -64.0716552734375, 3.7841796875]"
26.1,1,"[0.33277197265624997, -6.112590209960937, -8.214559936523436]","[0.42724609375, -17.974853515625, 15.5029296875]"
26.2,1,"[-0.709833740234375, -6.758383300781249, -5.145396850585937]","[6.8359375, -22.15576171875, 6.7138671875]"
26.3,1,"[-4.8018516845703125, -11.9175458984375, -14.606056152343749]","[-6.9122314453125, -87.2955322265625, 15.960693359375]"
26.4,1,"[-0.1149140625, -12.046824218749999, -1.5220128173828125]","[-0.5035400390625, -13.031005859375, 14.0533447265625]"
26.5,1,"[2.61190087890625, -9.994530883789063, -3.6898187255859374]","[-1.28173828125, 3.4637451171875, 12.725830078125]"
26.6,1,"[2.08521142578125, -8.890877075195311, 1.0306354980468748]","[-2.50244140625, 46.6766357421875, 6.6070556640625]"
26.7,1,"[-2.0086020507812496, -8.501845092773436, 13.320455078124999]","[-0.7781982421875, 37.0025634765625, 7.3394775390625]"
26.8,1,"[-1.7566290283203123, -4.506187377929687, 4.938312133789062]","[2.8076171875, 41.2750244140625, 1.1138916015625]"
26.9,1,"[4.798260620117187, -14.6659072265625, 19.47793359375]","[4.5013427734375, 36.56005859375, 5.4779052734375]"
27,1,"[1.7123392333984373, -12.674063476562498, 2.075036743164062]","[-3.47900390625, -3.021240234375, 7.720947265625]"
27.1,1,"[-0.33815856933593746, -7.4568453369140615, 5.187292602539062]","[-5.889892578125, 30.1361083984375, -3.7384033203125]"
27.2,1,"[1.5567264404296874, -11.045515747070311, 19.6072119140625]","[16.2200927734375, -28.5491943359375, 1.8310546875]"
27.3,1,"[-6.906215454101562, -8.160693969726562, 5.81991845703125]","[-0.457763671875, 2.3651123046875, 2.7313232421875]"
27.4,1,"[-5.843858886718749, -10.610398437499999, 8.577855957031248]","[15.7318115234375, 86.3800048828125, -3.7078857421875]"
27.5,1,"[-3.4007380371093747, -8.122987792968749, -2.444916381835937]","[-7.4462890625, 55.694580078125, -8.0413818359375]"
27.6,1,"[6.36576025390625, -11.229258544921874, -4.829383178710937]","[22.8271484375, -2.8228759765625, -12.481689453125]"
27.7,1,"[4.516362060546875, -9.330183959960937, -3.359440795898437]","[20.2789306640625, -47.515869140625, -18.2952880859375]"
27.8,1,"[-1.1676944580078124, -8.94653857421875, 3.0565943603515624]","[5.92041015625, -16.78466796875, -8.148193359375]"
27.9,1,"[-0.8851973876953124, -13.799263671874998, 9.998720458984375]","[8.5296630859375, -31.18896484375, -7.6751708984375]"
28,1,"[7.395198730468749, -11.254395996093749, 19.487509765625]","[13.9923095703125, -9.33837890625, 0.762939453125]"
28.1,1,"[3.3372958984374996, -8.248076538085936, 18.873437744140624]","[12.6190185546875, -23.7884521484375, 0.5035400390625]"
28.2,1,"[-1.609993896484375, -7.285072753906249, 0.36090197753906245]","[-1.4801025390625, 4.486083984375, -1.1749267578125]"
28.3,1,"[-0.7355697021484374, -14.370841430664061, 10.378176269531249]","[8.7738037109375, 8.087158203125, -6.011962890625]"
28.4,1,"[-0.05745703125, -9.22903564453125, 4.3445894775390625]","[-3.5552978515625, 0.030517578125, 3.7841796875]"
28.5,1,"[-0.8163686523437499, -9.943657470703124, -13.422201904296873]","[-5.5389404296875, -5.6610107421875, 3.3111572265625]"
28.6,1,"[1.3340804443359373, -6.095233398437499, 13.553874267578124]","[4.241943359375, -19.3634033203125, 3.692626953125]"
28.7,1,"[1.2556755371093749, -7.126467407226562, -3.804732788085937]","[-2.86865234375, -17.9595947265625, -0.1678466796875]"
28.8,1,"[5.222604736328124, -10.55294140625, 8.753219604492188]","[15.960693359375, -34.759521484375, 3.23486328125]"
28.9,1,"[1.3496417236328124, -7.999694580078124, -19.60002978515625]","[-2.5787353515625, 11.9171142578125, 11.7034912109375]"
29,1,"[-2.892602416992187, -9.368488647460937, -19.461175292968747]","[-41.717529296875, 149.6429443359375, 17.4560546875]"
29.1,1,"[-5.423105834960937, -6.36576025390625, 19.60960595703125]","[-7.5531005859375, 19.6685791015625, 9.765625]"
29.2,1,"[2.610703857421875, -12.153957641601561, 19.470751464843747]","[12.1612548828125, -58.929443359375, -5.2490234375]"
29.3,1,"[-2.0247618408203123, -16.277098144531248, 19.60960595703125]","[21.087646484375, 28.2745361328125, -3.0059814453125]"
29.4,1,"[0.23222216796874998, -8.486283813476561, -19.600628295898435]","[17.15087890625, -63.2476806640625, -4.7607421875]"
29.5,1,"[0.5602060546875, -15.65883654785156, 19.60960595703125]","[12.1307373046875, 49.8809814453125, -2.5787353515625]"
29.6,1,"[3.1074677734374996, -17.074314453124998, 19.5210263671875]","[15.93017578125, -36.7279052734375, -2.25830078125]"
29.7,1,"[2.35813232421875, -9.64500061035156, 19.60960595703125]","[38.4674072265625, 47.4700927734375, -18.1427001953125]"
29.8,1,"[-6.439377075195312, -2.1229176025390624, -19.600628295898435]","[-5.0506591796875, -74.493408203125, 7.2021484375]"
29.9,1,"[9.746747436523437, -9.446295043945312, 19.60960595703125]","[0.42724609375, 81.35986328125, 21.3165283203125]"
30,1,"[-1.1413599853515624, -3.413306762695312, -19.600628295898435]","[-47.9736328125, -90.484619140625, -4.791259765625]"
30.1,1,"[15.082470703124999, -19.4970859375, 19.56651318359375]","[7.4462890625, 12.542724609375, -13.2598876953125]"
30.2,1,"[-8.166080566406249, -14.28944396972656, -19.46057678222656]","[14.5721435546875, 78.8726806640625, -10.4827880859375]"
30.3,1,"[-4.73062890625, -0.229828125, -19.600628295898435]","[-3.6773681640625, -65.673828125, 8.453369140625]"
30.4,1,"[-3.0212822265624997, -7.2820802001953115, -19.600628295898435]","[-25.7110595703125, -140.838623046875, 1.1444091796875]"
30.5,1,"[-5.153177490234374, -10.78695910644531, -19.461175292968747]","[-43.4722900390625, 171.234130859375, 31.1431884765625]"
30.6,1,"[5.66191162109375, -13.353971679687499, 19.60960595703125]","[14.862060546875, -6.195068359375, -2.2430419921875]"
30.7,1,"[-8.650874267578125, -8.262440795898437, -19.58925659179687]","[-47.515869140625, 149.4903564453125, 6.6070556640625]"
30.8,1,"[3.5324104003906247, -13.728639404296874, -12.552565795898436]","[-31.8450927734375, -176.544189453125, 21.087646484375]"
30.9,1,"[-1.3352774658203124, 1.68780029296875, 19.60960595703125]","[-14.8468017578125, 11.688232421875, 3.0517578125]"
31,1,"[-6.919981201171875, -8.67361767578125, -19.461175292968747]","[12.9241943359375, 137.9547119140625, -11.199951171875]"
31.1,1,"[-4.117155395507812, -14.127846069335936, 5.81991845703125]","[-4.638671875, 64.7125244140625, 6.805419921875]"
31.2,1,"[1.8416175537109374, 0.5416522216796874, 19.47015295410156]","[-4.547119140625, -38.970947265625, 9.979248046875]"
31.3,1,"[-10.04301025390625, -6.6835694580078115, -19.60002978515625]","[-33.294677734375, 130.7525634765625, -2.288818359375]"
31.4,1,"[-11.284321533203125, -3.3175450439453122, -16.090362792968747]","[-11.016845703125, 106.2469482421875, 29.9072265625]"
31.5,1,"[-1.1108359374999999, -16.13764514160156, 8.11819970703125]","[-6.9732666015625, 75.8209228515625, 1.2969970703125]"
31.6,1,"[1.7308930664062498, -15.592401855468749, 19.60960595703125]","[46.4019775390625, 48.3856201171875, -23.49853515625]"
31.7,1,"[7.890765624999999, -14.254730346679686, 10.955140624999999]","[58.929443359375, 73.3642578125, -34.72900390625]"
31.8,1,"[-4.405039062499999, -12.859601806640624, -19.461175292968747]","[-4.8370361328125, 39.4439697265625, 7.50732421875]"
31.9,1,"[1.8272532958984373, -10.578078857421874, 19.60960595703125]","[47.210693359375, -148.49853515625, -30.70068359375]"
32,1,"[-6.94511865234375, 0.51711328125, -19.461175292968747]","[10.2386474609375, 74.4781494140625, 25.0091552734375]"
32.1,1,"[3.770019165039062, -19.60960595703125, 19.60960595703125]","[6.9732666015625, 67.19970703125, 4.2266845703125]"
32.2,1,"[3.561138916015625, -11.22506896972656, 19.60960595703125]","[-4.69970703125, 87.58544921875, 21.5911865234375]"
32.3,1,"[8.688580444335937, -15.539134399414062, 19.485714233398436]","[49.1485595703125, 33.2183837890625, -12.5885009765625]"
32.4,1,"[4.257206909179687, -5.696026733398437, 19.512048706054685]","[15.3350830078125, -0.8392333984375, 4.94384765625]"
32.5,1,"[7.938646484374999, -13.753178344726562, 19.60960595703125]","[50.7049560546875, 48.6297607421875, -7.0648193359375]"
32.6,1,"[-3.307370361328125, -8.234310791015623, -19.560528076171874]","[-37.3992919921875, 67.169189453125, -2.3040771484375]"
32.7,1,"[0.38843347167968745, -2.1690029296874997, 19.529405517578123]","[-3.0517578125, -77.0111083984375, 1.2359619140625]"
32.8,1,"[-2.671751953125, -8.315109741210938, -19.600628295898435]","[-17.2271728515625, 8.85009765625, 0.244140625]"
32.9,1,"[-3.730517456054687, -9.508540161132812, -19.501874023437498]","[-6.3629150390625, 35.7513427734375, 8.514404296875]"
33,1,"[0.26214770507812496, -8.680201293945311, 13.605944702148436]","[2.3193359375, 8.697509765625, 3.1890869140625]"
33.1,1,"[3.4893176269531248, -13.40843615722656, 19.60960595703125]","[17.27294921875, -14.129638671875, -4.2572021484375]"
33.2,1,"[-2.1312967529296873, -9.121303710937498, 1.350240234375]","[-10.467529296875, 15.045166015625, 8.36181640625]"
33.3,1,"[0.015561279296875, -11.924129516601562, 2.7555434570312496]","[7.32421875, 18.0206298828125, 4.974365234375]"
33.4,1,"[-1.1820587158203124, -9.565997192382811, 3.51684912109375]","[-6.9427490234375, 24.322509765625, 5.035400390625]"
33.5,1,"[4.2183037109375, -13.38988232421875, 14.205652465820311]","[19.5159912109375, -38.055419921875, -5.92041015625]"
33.6,1,"[1.4154779052734374, -13.942307739257812, 19.60960595703125]","[19.8822021484375, 20.7672119140625, 1.2969970703125]"
33.7,1,"[-0.0640406494140625, -9.753331054687498, 19.601226806640625]","[12.4664306640625, 15.106201171875, 8.6517333984375]"
33.8,1,"[9.650985717773438, -11.740386718749999, 19.60960595703125]","[73.6541748046875, 103.2867431640625, -28.3355712890625]"
33.9,1,"[14.39478186035156, -19.60960595703125, 19.607810424804686]","[57.861328125, -12.14599609375, -35.58349609375]"
34,1,"[2.8022272949218747, -6.333440673828124, 19.317532714843747]","[2.471923828125, -52.7801513671875, 2.4871826171875]"
34.1,1,"[-4.957464477539062, -9.836524047851562, -3.8328627929687498]","[-18.2037353515625, 46.783447265625, -2.0751953125]"
34.2,1,"[-1.2281440429687498, -13.99018859863281, 19.60960595703125]","[38.2843017578125, -12.4969482421875, -12.6495361328125]"
34.3,1,"[-2.060073974609375, -3.8041342773437496, -19.600628295898435]","[-17.120361328125, 115.6005859375, -0.1068115234375]"
34.4,1,"[11.740386718749999, -3.031456909179687, 19.470751464843747]","[36.8194580078125, 22.735595703125, 12.115478515625]"
34.5,1,"[4.614517822265625, -13.049928222656249, 19.60960595703125]","[-7.3394775390625, 55.1605224609375, -21.91162109375]"
34.6,1,"[-2.953650512695312, -6.400473876953124, -1.0898880615234374]","[2.74658203125, -0.42724609375, -6.53076171875]"
34.7,1,"[-1.8069039306640624, -11.785275024414062, 3.3265227050781245]","[-3.8909912109375, -5.279541015625, -5.340576171875]"
34.8,1,"[0.11311853027343749, -7.969769042968749, 4.4816484375]","[13.885498046875, -12.5579833984375, 0.6103515625]"
34.9,1,"[-1.684209228515625, -5.967750610351562, -16.81276525878906]","[6.9122314453125, -24.5513916015625, -7.4310302734375]"
35,1,"[2.444916381835937, -10.590647583007812, 7.5328562011718745]","[3.9215087890625, -23.9410400390625, -0.4730224609375]"
35.1,1,"[6.03298828125, -6.554889648437499, 17.02344104003906]","[7.8125, -2.86865234375, 3.387451171875]"
35.2,1,"[-1.7793724365234374, -12.311964477539062, -6.423217285156249]","[8.6669921875, -10.2081298828125, 2.8533935546875]"
35.3,1,"[6.306507690429687, -13.144492919921873, 15.078281127929687]","[12.39013671875, -25.390625, -5.5999755859375]"
35.4,1,"[-2.112742919921875, -4.296110107421875, -3.6054287109375]","[10.1165771484375, -11.322021484375, -1.007080078125]"
35.5,1,"[-2.392247436523437, -7.550213012695312, -19.438431884765624]","[-6.1492919921875, -26.641845703125, 2.655029296875]"
35.6,1,"[0.31481665039062495, -5.302206665039062, -19.600628295898435]","[-8.8653564453125, -58.4716796875, 2.25830078125]"
35.7,1,"[-0.0113717041015625, -5.488942016601562, -19.361223999023437]","[-2.7008056640625, -27.2369384765625, 6.6375732421875]"
35.8,1,"[-2.595142578125, -8.865141113281249, 19.60960595703125]","[6.805419921875, -1.1749267578125, 7.6446533203125]"
35.9,1,"[-2.6496070556640623, -9.315819702148437, -19.555739990234372]","[-3.90625, 18.98193359375, 13.641357421875]"
36,1,"[-1.8098964843749998, -10.350644775390624, -12.195254882812499]","[2.655029296875, 4.9591064453125, 4.8980712890625]"
36.1,1,"[-2.8692604980468746, -10.157924316406248, -14.771843627929686]","[-8.1787109375, 6.7138671875, 5.279541015625]"
36.2,1,"[-1.28320703125, -9.196716064453124, 5.991691040039062]","[-9.7808837890625, 17.8680419921875, 3.692626953125]"
